mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,46,50,16,1,4,1024,"[1, 64, 16]",0.0,0.114
0,1,0.002,46,50,16,1,4,1024,"[1, 64, 16]",0.0,0.118
0,1,0.002,46,50,16,1,4,1024,"[1, 64, 16]",0.013,0.163
0,1,0.002,46,50,16,1,4,1024,"[1, 64, 16]",0.0,0.108
0,1,0.002,46,50,16,1,4,1024,"[1, 64, 16]",0.0,0.108
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.078
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.094
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.134
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.004,0.098
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.101
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.015,0.111
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.1
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.006,0.152
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.0,0.134
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.001,0.116
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.0,0.158
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.036,0.121
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.022,0.17
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.048,0.113
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.0,0.104
0,1,0.002,47,50,16,1,4,1024,"[1, 64, 16]",0.0,0.181
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.078
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.077
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.086
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.093
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.071
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.007,0.093
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.15
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.117
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.11
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.006,0.177
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.001,0.119
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.001,0.173
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.124
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.095
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.177
0,1,0.002,48,50,16,1,4,1024,"[1, 64, 16]",0.0,0.108
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.088
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.093
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.133
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.082
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.095
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.025,0.106
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.111
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.006,0.152
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.0,0.135
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.001,0.119
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.007,0.16
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.0,0.116
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.02,0.169
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.047,0.112
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.0,0.109
0,1,0.002,49,50,16,1,4,1024,"[1, 64, 16]",0.005,0.177
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.087
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.065,0.104
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.102
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.069
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.096
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.143
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.01,0.103
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.102
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.006,0.158
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.001,0.132
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.0,0.159
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.0,0.123
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.013,0.121
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.0,0.162
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.0,0.109
0,1,0.002,50,50,16,1,4,1024,"[1, 64, 16]",0.0,0.182
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.062
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.075
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.092
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.08
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.003,0.093
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.095
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.129
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.114
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.155
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.119
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.116
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.115
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.165
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.042,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.115
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.005,0.155
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.049,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.04,0.164
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.008,0.123
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.002,0.151
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.001,0.104
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.177
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,1,50,32,1,2,512,"[1, 64, 8]",0.0,0.109
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.078
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.086
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.086
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.094
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.096
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.126
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.007,0.119
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.108
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.156
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.122
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.167
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.112
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.003,0.116
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.019,0.163
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.115
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.111
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.116
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.154
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.094
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.169
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.102
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.002,0.107
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.179
0,1,0.002,2,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.082
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.094
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.08
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.003,0.093
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.094
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.121
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.036,0.109
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.159
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.123
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.124
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.155
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.119
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.156
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.111
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.155
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.034,0.112
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.009,0.11
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.156
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.103
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.106
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.174
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.002,0.106
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.001,0.107
0,1,0.002,3,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.075
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.089
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.085
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.088
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.003,0.088
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.124
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.155
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.005,0.123
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.008,0.153
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.004,0.112
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.121
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.001,0.113
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.158
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.114
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.147
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.151
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.103
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.001,0.093
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.152
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.002,0.106
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.174
0,1,0.002,4,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.096
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.095
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.004,0.124
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.003,0.09
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.091
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.09
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.139
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.04,0.116
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.114
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.005,0.166
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.116
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.154
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.111
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.121
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.009,0.146
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.123
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.12
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.159
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.116
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.086
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.175
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.107
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.005,0.107
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.0,0.109
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.176
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.002,0.105
0,1,0.002,5,50,32,1,2,512,"[1, 64, 8]",0.065,0.107
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.083
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.001,0.091
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.012,0.088
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.065
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.094
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.133
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.082
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.101
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.116
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.161
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.116
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.11
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.159
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.119
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.11
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.158
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.01,0.116
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.044,0.119
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.151
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.008,0.117
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.117
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.154
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.103
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.108
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.002,0.175
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,6,50,32,1,2,512,"[1, 64, 8]",0.0,0.102
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.078
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.003,0.086
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.07
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.09
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.003,0.096
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.117
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.119
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.041,0.108
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.159
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.111
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.112
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.159
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.104
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.045,0.132
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.148
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.119
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.116
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.001,0.153
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.002,0.116
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.161
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.12
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.178
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.177
0,1,0.002,7,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.087
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.004,0.09
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.007,0.092
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.009,0.076
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.087
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.091
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.129
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.114
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.148
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.122
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.11
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.163
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.112
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.003,0.118
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.156
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.002,0.123
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.155
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.118
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.009,0.114
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.097
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.16
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.108
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.111
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.176
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.105
0,1,0.002,8,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.081
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.089
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.086
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.009,0.091
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.001,0.129
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.113
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.158
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.12
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.117
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.009,0.158
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.043,0.116
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.123
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.029,0.15
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.116
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.006,0.116
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.119
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.153
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.115
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.124
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.152
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.116
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.097
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.001,0.107
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.002,0.105
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.175
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.107
0,1,0.002,9,50,32,1,2,512,"[1, 64, 8]",0.0,0.106
