mode,test id,chunk gap,epochs current,epochs,n_split_vnf0,n_combiner_vnf0,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.108
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.01,0.089
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.074,0.099
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.091
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.106
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.022,0.092
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.106
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.09
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.095
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.002,0.097
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.092
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.063,0.105
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.089
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.099
0,1,0.002,19,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.096
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.195
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.118
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.004,0.124
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.161
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.11
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.018,0.106
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.107
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.092
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.09
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.1
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.099
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.068,0.096
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.062
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.11
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.084
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.051,0.091
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.103
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.093
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.02,0.097
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.09
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.043,0.097
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.099
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.101
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.121
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.075
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,20,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.115
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.019,0.182
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.049,0.113
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.003,0.127
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.005,0.176
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.018,0.093
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.105
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.103
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.105
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.09
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.069,0.102
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.09
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.102
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.112
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.087
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.099
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.095
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.094
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.07,0.092
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.099
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.056
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.096
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.103
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.054,0.1
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.086
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.007,0.087
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.024,0.107
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.101
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.036,0.097
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.088
0,1,0.002,21,50,32,1,8,2048,"[1, 1, 2048]",0.021,0.089
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.174
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.053,0.116
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.117
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.004,0.124
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.104
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.11
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.106
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.082
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.076,0.096
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.002,0.111
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.08
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.067,0.098
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.018,0.105
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.087
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.06,0.098
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.097
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.022,0.064
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.043,0.084
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.095
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.09
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.018,0.101
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.052,0.1
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.089
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.094
0,1,0.002,22,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.099
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.19
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.115
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.122
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.177
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.102
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.085,0.108
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.1
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.108
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.091
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.09
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.072,0.099
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.096
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.097
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.06,0.098
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.053
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.108
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.087
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.09
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.098
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.01,0.112
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.095
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.083
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.006,0.095
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.007,0.112
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.075
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.095
0,1,0.002,23,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.092
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.192
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.119
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.125
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.116
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.007,0.118
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.085,0.115
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.075
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.099
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.1
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.068,0.096
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.083
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.094
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.097
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.1
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.095
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.003,0.096
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.023,0.1
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.066
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.075
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.098
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.019,0.106
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.086
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.094
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.101
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.09
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.01,0.097
0,1,0.002,24,50,32,1,8,2048,"[1, 1, 2048]",0.007,0.1
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.189
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.117
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.124
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.162
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.003,0.116
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.088,0.099
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.093
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.09
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.101
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.076,0.094
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.101
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.09
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.006,0.1
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.1
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.068,0.096
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.102
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.064
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.084
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.074
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.052,0.097
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.093
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.11
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.09
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.086
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.032,0.105
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.118
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.071,0.069
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.107
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.1
0,1,0.002,25,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.119
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.186
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.062,0.116
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.181
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.113
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.121
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.075,0.111
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.107
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.083
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.01,0.093
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.098
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.1
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.107
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.08
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.01,0.098
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.071,0.099
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.098
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.102
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.019,0.091
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.059,0.095
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.106
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.093
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.067,0.1
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.063
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.085
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.103
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.092
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.086
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.095
0,1,0.002,26,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.097
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.192
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.071,0.119
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.174
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.119
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.007,0.115
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.085,0.106
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.112
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.076
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.093
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.101
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.07,0.1
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.106
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.092
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.092
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.062,0.095
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.102
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.099
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.008,0.071
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.081
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.089
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.105
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.086
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.048,0.095
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.106
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.016,0.098
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.117
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.063,0.074
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.096
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,27,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.096
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.18
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.055,0.119
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.181
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.005,0.109
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.118
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.002,0.069
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.103
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.068,0.1
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.116
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.074
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.072,0.1
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.092
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.098
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.096
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.017,0.092
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.063,0.096
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.055
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.098
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.098
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.072,0.108
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.11
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.083
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.091
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.094
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.112
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.08
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.002,0.101
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.097
0,1,0.002,28,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.096
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.192
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.017,0.12
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.184
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.111
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.009,0.118
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.083,0.107
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.107
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.074
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.097
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.068,0.108
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.109
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.081
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.088
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.014,0.097
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.12
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.094
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.005,0.091
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.018,0.097
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.093
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.118
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.083
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.011,0.091
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.012,0.093
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.11
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.058
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.082
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.06,0.093
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.097
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.104
0,1,0.002,29,50,32,1,8,2048,"[1, 1, 2048]",0.013,0.08
0,1,0.002,30,50,32,1,8,2048,"[1, 1, 2048]",0.015,0.184
0,1,0.002,30,50,32,1,8,2048,"[1, 1, 2048]",0.057,0.121
0,1,0.002,30,50,32,1,8,2048,"[1, 1, 2048]",0.001,0.187
0,1,0.002,30,50,32,1,8,2048,"[1, 1, 2048]",0.004,0.101
