mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,6,50,8,1,5,1280,"[1, 160, 8]",0.008,0.057
0,1,0.002,6,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.027
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.036
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.016,0.037
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,7,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.053
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.03
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.081
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.009,0.079
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.072
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,8,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.04
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.079
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,9,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.048
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.062
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.009,0.068
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.012,0.073
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,10,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.016,0.062
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,11,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.008,0.08
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.009,0.067
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.009,0.055
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.014,0.062
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.009,0.079
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.009,0.037
0,1,0.002,12,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.01,0.047
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.055
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.012,0.061
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,13,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.016,0.077
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,14,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.061
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.008,0.042
0,1,0.002,15,50,8,1,5,1280,"[1, 160, 8]",0.009,0.066
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.01,0.048
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.078
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.015,0.062
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.053
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.039
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,16,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.013,0.049
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.037
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,17,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.03
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.007,0.069
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.084
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.029
0,1,0.002,18,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.009,0.057
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.03
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,19,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.011,0.046
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.043
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.009,0.069
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.08
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.033
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,20,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.008,0.047
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.008,0.054
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.009,0.041
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.003,0.026
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.008,0.026
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.02,0.059
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.009,0.047
0,1,0.002,21,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.037
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.058
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.061
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.01,0.081
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.058
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,22,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.047
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.033
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.006,0.068
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,23,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.01,0.051
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.07
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,24,50,8,1,5,1280,"[1, 160, 8]",0.009,0.071
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.031
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.07
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.079
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.06
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.017,0.043
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.043
0,1,0.002,25,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.041
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.04
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.062
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.033
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.06
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,26,50,8,1,5,1280,"[1, 160, 8]",0.008,0.087
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.016,0.058
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.061
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.029
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.043
0,1,0.002,27,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.043
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.059
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.081
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.047
0,1,0.002,28,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.051
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.082
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.079
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.072
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.01,0.041
0,1,0.002,29,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.008,0.056
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.009,0.028
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.008,0.072
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.009,0.089
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.015,0.081
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.008,0.037
0,1,0.002,30,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.03
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.014,0.06
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.017,0.057
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,31,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.055
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.031
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.078
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.072
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.07
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,32,50,8,1,5,1280,"[1, 160, 8]",0.072,0.07
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.054
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.041
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.012,0.068
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.078
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,33,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.017,0.063
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.048
0,1,0.002,34,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.041
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.039
0,1,0.002,35,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.013,0.046
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.009,0.073
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.047
0,1,0.002,36,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.068
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.011,0.059
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.048
0,1,0.002,37,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.008,0.055
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.016,0.072
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.016,0.075
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.01,0.064
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.008,0.048
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,38,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.052
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.028
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.07
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.057
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.024
0,1,0.002,39,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.012,0.044
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.046
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,40,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.009,0.042
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.063
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.043
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.009,0.054
0,1,0.002,41,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.042
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.07
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.073
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.061
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.055
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.045
0,1,0.002,42,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.008,0.082
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.008,0.089
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.009,0.053
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.016,0.025
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.016,0.029
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.008,0.026
0,1,0.002,43,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.008,0.031
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.008,0.026
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.008,0.064
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.009,0.058
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.016,0.025
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.01,0.064
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,44,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.008,0.047
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.009,0.069
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.009,0.062
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.008,0.04
0,1,0.002,45,50,8,1,5,1280,"[1, 160, 8]",0.01,0.068
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.074
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.038
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.041
0,1,0.002,46,50,8,1,5,1280,"[1, 160, 8]",0.008,0.067
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.048
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.076
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.069
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.062
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.044
0,1,0.002,47,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.049
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.077
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.075
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.038
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.015,0.078
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.051
0,1,0.002,48,50,8,1,5,1280,"[1, 160, 8]",0.008,0.082
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.05
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.027
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.065
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.071
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.016,0.061
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.072
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.025
0,1,0.002,49,50,8,1,5,1280,"[1, 160, 8]",0.008,0.066
0,1,0.002,50,50,8,1,5,1280,"[1, 160, 8]",0.008,0.062
0,1,0.002,50,50,8,1,5,1280,"[1, 160, 8]",0.008,0.029
