mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,8,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,9,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,10,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,11,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,12,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,13,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.0,0.011
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,14,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,15,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,16,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,17,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,18,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,19,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,20,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.003,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,21,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.0,0.008
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.01
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.01
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,22,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.004,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,23,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,24,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,25,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,26,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,27,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,28,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,29,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,30,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.0,0.008
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,31,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,32,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,33,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.003,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,34,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.004,0.008
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,35,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,36,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.0,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,37,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,38,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.0,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.001,0.009
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,39,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.005,0.008
1,1,0.002,40,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,41,50,8,1,2,512,"[8.0, 64]",0.001,0.007
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.003,0.008
1,1,0.002,42,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,43,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,44,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,45,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,46,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,47,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.009
1,1,0.002,48,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.01
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,49,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.0,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.008
1,1,0.002,50,50,8,1,2,512,"[8.0, 64]",0.002,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,2,50,16,1,1,256,"[4.0, 64]",0.0,0.007
