mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.003,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.003,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.013
1,1,0.002,16,50,32,1,2,512,"[2.0, 256]",0.002,0.013
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.004,0.014
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.023
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.0,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,17,50,32,1,2,512,"[2.0, 256]",0.001,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.005,0.012
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.01
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.001,0.008
1,1,0.002,18,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.004,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.0,0.01
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.011
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.004,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,19,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.01
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.001,0.009
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.001,0.007
1,1,0.002,20,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.007,0.038
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,21,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.0,0.012
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.004,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.01
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.0,0.008
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.001,0.009
1,1,0.002,22,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.005,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.0,0.009
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.0,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.075,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.003,0.007
1,1,0.002,23,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.01
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,24,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.0,0.008
1,1,0.002,25,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.003,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.001,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,26,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.01
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.009
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.008
1,1,0.002,27,50,32,1,2,512,"[2.0, 256]",0.002,0.007
